201510100900,300,3,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,49,43,1023.4,***** 1,1000.8,***,***,*****,*****,*****,***** **,*****,**,,
201510100953,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,47,43,1023.1,30.21 1,1000.5,***,***,0,*****,*****,***** **,*****,**,,
201510101053,200,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,47,42,1023.2,30.21 1,1000.5,***,***,0,*****,*****,***** **,*****,**,,
201510101153,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,45,41,1023.8,30.23 1,1001.1,50,45,0,*****,*****,***** **,*****,**,,
201510101253,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,48,43,1024.1,30.24 1,1001.5,***,***,0,*****,*****,***** **,*****,**,,
201510101353,200,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,44,1023.9,30.23 1,1001.1,***,***,0,*****,*****,***** **,*****,**,,
201510101453,190,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,43,1023.6,30.23 1,1001.1,***,***,0,*****,*****,***** **,*****,**,,
201510101500,190,8,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,57,43,1023.6,***** 1,1001.1,***,***,*****,*****,*****,***** **,*****,**,,
201510101553,220,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,43,1022.7,30.20 1,1000.1,***,***,0,*****,*****,***** **,*****,**,,
201510101653,230,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,42,1022,30.18,999.5,***,***,0,*****,*****,***** **,**,,,
201510101753,250,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,63,43,1020.8,30.15,998.5,63,45,0,*****,*****,***** **,**,,,
201510101853,230,13,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,42,1019.5,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201510101953,220,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,42,1018.6,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201510102053,240,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,42,1017.5,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201510102100,240,11,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,65,42,1017.5,*****,995.1,***,***,*****,*****,*****,***** **,**,,,
201510102153,220,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,42,1016.8,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201510102253,210,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,41,1016,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510102353,210,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,41,1016.3,30.01,993.8,66,62,0,*****,*****,***** **,**,,,
201510110053,200,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,41,1015.6,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510110153,210,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,42,1015.2,29.98,992.8,***,***,0,*****,*****,***** **,**,,,
201510110253,230,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,43,1015.4,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510110300,230,8,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,57,43,1015.4,*****,993.1,***,***,*****,*****,*****,***** **,**,,,
201510110353,220,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1014.9,29.97,992.5,***,***,0,*****,*****,***** **,**,,,
201510110453,210,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1014.3,29.96,992.1,***,***,0,*****,*****,***** **,**,,,
201510110553,220,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1013.6,29.94,991.5,63,55,0,*****,*****,***** **,**,,,
201510110653,220,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1013.1,29.92,990.8,***,***,0,*****,*****,***** **,**,,,
201510110753,210,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,55,43,1012.9,29.92,990.8,***,***,0,*****,*****,***** **,**,,,
201510110853,200,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,43,1012.2,29.9,990.1,***,***,0,*****,*****,***** **,**,,,
201510110900,200,9,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,43,1012.2,*****,990.1,***,***,*****,*****,*****,***** **,**,,,
201510110953,210,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,43,1012,29.89,989.8,***,***,0,*****,*****,***** **,**,,,
201510111053,210,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,54,44,1011.8,29.89,989.8,***,***,0,*****,*****,***** **,**,,,
201510111153,210,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,44,1011.8,29.88,989.5,57,53,0,*****,*****,***** **,**,,,
201510111253,210,11,22,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,54,44,1011.6,29.88,989.5,***,***,0,*****,*****,***** **,**,,,
201510111353,200,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,58,45,1011.2,29.87,989.1,***,***,0,*****,*****,***** **,**,,,
201510111453,220,14,21,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,62,47,1011.1,29.86,988.8,***,***,0,*****,*****,***** **,**,,,
201510111500,220,14,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,62,47,1011.1,*****,988.8,***,***,*****,*****,*****,***** **,**,,,
201510111553,210,15,20,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,48,1010.4,29.85,988.5,***,***,0,*****,*****,***** **,**,,,
201510111653,220,15,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,49,1009.5,29.82,987.5,***,***,0,*****,*****,***** **,**,,,
201510111753,210,13,21,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,50,1008.3,29.79,986.5,75,53,0,*****,*****,***** **,**,,,
201510111853,210,18,28,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,50,1006.8,29.75,985.2,***,***,0,*****,*****,***** **,**,,,
201510111953,210,15,24,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,51,1006,29.72,984.2,***,***,0,*****,*****,***** **,**,,,
201510112053,220,16,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,50,1005.8,29.72,984.2,***,***,0,*****,*****,***** **,**,,,
201510112100,220,16,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,50,1005.8,*****,984.1,***,***,*****,*****,*****,***** **,**,,,
201510112153,210,14,23,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,49,1005.2,29.7,983.5,***,***,0,*****,*****,***** **,**,,,
201510112253,200,13,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,46,1004.7,29.69,983.2,***,***,0,*****,*****,***** **,**,,,
201510112353,190,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,74,45,1004.8,29.68,982.8,80,74,0,*****,*****,***** **,**,,,
201510120053,190,16,22,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,44,1004.6,29.68,982.8,***,***,0,*****,*****,***** **,**,,,
201510120153,200,15,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,71,44,1004.7,29.69,983.2,***,***,0,*****,*****,***** **,**,,,
201510120253,200,14,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,68,45,1004.8,29.69,983.2,***,***,0,*****,*****,***** **,**,,,
201510120300,200,14,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,45,1004.8,*****,983.1,***,***,*****,*****,*****,***** **,**,,,
201510120353,190,14,22,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,67,46,1004.6,29.68,982.8,***,***,0,*****,*****,***** **,**,,,
201510120453,210,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,47,1003.7,29.66,982.2,***,***,0,*****,*****,***** **,**,,,
201510120553,200,13,25,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,65,48,1002.7,29.63,981.2,74,65,0,*****,*****,***** **,**,,,
201510120653,200,14,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,49,1002.3,29.62,980.8,***,***,0,*****,*****,***** **,**,,,
201510120753,200,13,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,50,1001.3,29.59,979.8,***,***,0,*****,*****,***** **,**,,,
201510120853,210,13,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,51,1000.5,29.57,979.2,***,***,0,*****,*****,***** **,**,,,
201510120900,210,13,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,51,1000.5,*****,979.1,***,***,*****,*****,*****,***** **,**,,,
201510120953,210,16,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,51,999.4,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510121053,200,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,52,999.5,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510121153,200,14,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,52,999.1,29.53,977.8,65,62,0,*****,*****,***** **,**,,,
201510121253,220,14,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,54,999.1,29.52,977.5,***,***,0,*****,*****,***** **,**,,,
201510121353,230,11,22,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,55,999.2,29.53,977.8,***,***,0,*****,*****,***** **,**,,,
201510121453,270,15,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,69,56,999.7,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510121500,270,15,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,69,56,999.7,*****,978.1,***,***,*****,*****,*****,***** **,**,,,
201510121553,270,13,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,53,999.6,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510121653,260,16,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,48,999.7,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510121753,250,11,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,45,999.1,29.52,977.5,72,62,0,*****,*****,***** **,**,,,
201510121853,240,11,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,43,998.8,29.51,977.2,***,***,0,*****,*****,***** **,**,,,
201510121953,230,15,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,74,41,997.8,29.49,976.5,***,***,0,*****,*****,***** **,**,,,
201510122053,240,14,23,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,41,997.5,29.48,976.2,***,***,0,*****,*****,***** **,**,,,
201510122100,240,14,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,41,997.5,*****,976.1,***,***,*****,*****,*****,***** **,**,,,
201510122153,270,24,34,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,37,997.7,29.48,976.2,***,***,0,*****,*****,***** **,**,,,
201510122253,260,18,32,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,38,998.3,29.5,976.8,***,***,0,*****,*****,***** **,**,,,
201510122353,260,21,41,75,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,68,41,999.6,29.54,978.2,77,68,0,*****,*****,***** **,**,,,
201510130053,270,16,26,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,41,999.6,29.53,977.8,***,***,0,*****,*****,***** **,**,,,
201510130153,270,14,26,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,41,999.3,29.53,977.8,***,***,0,*****,*****,***** **,**,,,
201510130253,280,21,30,55,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,42,999.3,29.53,977.8,***,***,0,*****,*****,***** **,**,,,
201510130300,280,21,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,64,42,999.3,*****,977.8,***,***,*****,*****,*****,***** **,**,,,
201510130353,310,17,25,48,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,43,999.7,29.54,978.2,***,***,0,*****,*****,***** **,**,,,
201510130453,310,13,25,41,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,42,1000.4,29.56,978.8,***,***,0,*****,*****,***** **,**,,,
201510130553,310,14,***,46,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,39,1000.9,29.57,979.2,68,57,0,*****,*****,***** **,**,,,
201510130653,290,14,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,54,38,1001.3,29.58,979.5,***,***,0,*****,*****,***** **,**,,,
201510130753,300,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,38,1001.6,29.59,979.8,***,***,0,*****,*****,***** **,**,,,
201510130853,290,13,20,32,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,39,1001.9,29.6,980.2,***,***,0,*****,*****,***** **,**,,,
201510130900,290,13,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,53,39,1001.9,*****,980.1,***,***,*****,*****,*****,***** **,**,,,
201510130953,290,9,***,32,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1002.6,29.62,980.8,***,***,0,*****,*****,***** **,**,,,
201510131045,290,16,***,29,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,******,29.63,981.2,***,***,*****,*****,*****,***** **,**,,,
201510131053,290,14,***,29,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1003.1,29.63,981.2,***,***,0,*****,*****,***** **,**,,,
201510131153,310,13,23,29,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1003.9,29.65,981.8,57,51,0,*****,*****,***** **,**,,,
201510131210,290,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,51,39,******,29.66,982.2,***,***,*****,*****,*****,***** **,**,,,
201510131253,280,15,21,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1004.5,29.67,982.5,***,***,0,*****,*****,***** **,**,,,
201510131353,290,15,***,30,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,40,1005,29.69,983.2,***,***,0,*****,*****,***** **,**,,,
201510131442,290,13,25,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,40,******,29.7,983.5,***,***,*****,*****,*****,***** **,**,,,
201510131453,310,15,***,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,40,1005.7,29.71,983.8,***,***,0,*****,*****,***** **,**,,,
201510131500,310,15,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,54,40,1005.7,*****,983.8,***,***,*****,*****,*****,***** **,**,,,
201510131553,280,13,22,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,40,1006.4,29.73,984.5,***,***,0,*****,*****,***** **,**,,,
201510131653,300,11,***,30,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,40,1007.1,29.74,984.8,***,***,0,*****,*****,***** **,**,,,
201510131753,310,10,***,30,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,41,1007.3,29.75,985.2,55,51,0,*****,*****,***** **,**,,,
201510131853,300,11,***,35,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,41,1007.4,29.75,985.2,***,***,0,*****,*****,***** **,**,,,
201510131953,280,13,20,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,42,1007,29.75,985.2,***,***,0,*****,*****,***** **,**,,,
201510132053,320,10,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,63,42,1007.4,29.75,985.2,***,***,0,*****,*****,***** **,**,,,
201510132100,320,10,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,63,42,1007.4,*****,985.1,***,***,*****,*****,*****,***** **,**,,,
201510132153,300,9,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,42,1007.7,29.76,985.5,***,***,0,*****,*****,***** **,**,,,
201510132253,300,5,***,130,***,*,*,*,10,**,**,**,**,**,**,**,**,*,63,42,1008,29.77,985.8,***,***,0,*****,*****,***** **,**,,,
201510132353,***,0,***,130,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,42,1008.5,29.78,986.2,64,55,0,*****,*****,***** **,**,,,
201510140053,230,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,57,42,1009.1,29.8,986.8,***,***,0,*****,*****,***** **,**,,,
201510140153,270,8,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,57,43,1009.4,29.81,987.2,***,***,0,*****,*****,***** **,**,,,
201510140253,300,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1010.2,29.83,987.8,***,***,0,*****,*****,***** **,**,,,
201510140300,300,9,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,56,43,1010.2,*****,987.8,***,***,*****,*****,*****,***** **,**,,,
201510140353,320,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,54,42,1010.6,29.84,988.2,***,***,0,*****,*****,***** **,**,,,
201510140453,320,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,42,1011,29.86,988.8,***,***,0,*****,*****,***** **,**,,,
201510140553,330,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,51,42,1011.1,29.86,988.8,62,51,0,*****,*****,***** **,**,,,
201510140653,300,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,42,1011.5,29.87,989.1,***,***,0,*****,*****,***** **,**,,,
201510140753,310,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,49,41,1011.5,29.87,989.1,***,***,0,*****,*****,***** **,**,,,
201510140853,320,7,***,230,***,*,*,*,10,**,**,**,**,**,**,**,**,*,48,40,1011.6,29.88,989.5,***,***,0,*****,*****,***** **,**,,,
201510140900,320,7,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,48,40,1011.6,*****,989.5,***,***,*****,*****,*****,***** **,**,,,
201510140953,320,6,***,230,***,*,*,*,10,**,**,**,**,**,**,**,**,*,49,39,1012,29.89,989.8,***,***,0,*****,*****,***** **,**,,,
201510141053,300,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,46,38,1013.2,29.92,990.8,***,***,0,*****,*****,***** **,**,,,
201510141153,300,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,45,38,1013.8,29.94,991.5,51,45,0,*****,*****,***** **,**,,,
201510141253,310,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,46,38,1014.5,29.96,992.1,***,***,0,*****,*****,***** **,**,,,
201510141353,320,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,49,38,1015.6,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510141453,330,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,38,1016.1,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510141500,330,9,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,38,1016.1,*****,993.8,***,***,*****,*****,*****,***** **,**,,,
201510141553,10,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,55,38,1016.4,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510141653,300,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,57,39,1016.8,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201510141753,240,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,59,36,1016.4,30.02,994.1,60,45,0,*****,*****,***** **,**,,,
201510141853,300,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,62,37,1016.1,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510141953,320,10,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,63,36,1015.9,30,993.5,***,***,0,*****,*****,***** **,**,,,
201510142053,310,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,35,1015.6,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510142100,310,10,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,35,1015.6,*****,993.1,***,***,*****,*****,*****,***** **,**,,,
201510142153,290,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,34,1015.4,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510142253,300,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,62,34,1015.5,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201510142353,270,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,58,34,1016,30,993.5,65,58,0,*****,*****,***** **,**,,,
201510150053,240,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,57,35,1016.4,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510150153,230,6,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,55,36,1016.6,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201510150253,230,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,54,36,1016.7,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201510150300,230,7,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,36,1016.7,*****,994.1,***,***,*****,*****,*****,***** **,**,,,
201510150353,240,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,36,1016.6,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201510150453,230,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,37,1016.3,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510150553,240,8,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,52,37,1016.5,30.02,994.1,59,51,0,*****,*****,***** **,**,,,
201510150653,250,10,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,52,37,1016.8,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201510150753,230,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,52,36,1016.3,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201510150853,240,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,37,1016.1,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510150900,240,8,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,37,1016.1,*****,993.8,***,***,*****,*****,*****,***** **,**,,,
201510150953,250,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,36,1016,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510151053,230,8,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,50,36,1015.9,30,993.5,***,***,0,*****,*****,***** **,**,,,
201510151153,230,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,36,1016.1,30,993.5,52,49,0,*****,*****,***** **,**,,,
201510151253,220,8,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,37,1015.8,30,993.5,***,***,0,*****,*****,***** **,**,,,
201510151353,240,10,***,95,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,38,1016.4,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510151453,250,11,***,90,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,38,1016.5,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201510151500,250,11,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,57,38,1016.5,*****,994.1,***,***,*****,*****,*****,***** **,**,,,
201510151553,250,13,22,90,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,38,1016.7,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201510151653,250,15,***,100,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,38,1016.1,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201510151753,260,16,***,110,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,39,1015.6,30,993.5,64,49,0,*****,*****,***** **,**,,,
201510151853,250,15,22,100,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,37,1014,29.95,991.8,***,***,0,*****,*****,***** **,**,,,
201510151953,250,11,20,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,38,1013.6,29.94,991.5,***,***,0,*****,*****,***** **,**,,,
201510152053,280,16,24,100,***,*,*,*,10,**,**,**,**,**,**,**,**,*,70,32,1013.5,29.93,991.1,***,***,0,*****,*****,***** **,**,,,
201510152100,280,16,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,70,32,1013.5,*****,991.1,***,***,*****,*****,*****,***** **,**,,,
201510152153,300,18,26,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,69,29,1013.6,29.94,991.5,***,***,0,*****,*****,***** **,**,,,
201510152253,310,18,32,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,18,1014.7,29.97,992.5,***,***,0,*****,*****,***** **,**,,,
201510152353,320,21,31,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,62,26,1016.7,30.03,994.5,71,62,0,*****,*****,***** **,**,,,
201510160053,330,14,26,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,59,25,1018.1,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201510160153,340,13,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,58,27,1019.2,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201510160253,300,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,54,28,1019.9,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201510160300,300,5,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,28,1019.9,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201510160353,290,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,52,29,1020.6,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201510160453,290,8,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,51,29,1020.7,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201510160553,290,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,49,30,1021,30.15,998.5,62,49,0,*****,*****,***** **,**,,,
201510160653,290,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,49,30,1021,30.16,998.8,***,***,0,*****,*****,***** **,**,,,
201510160753,290,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,48,30,1021.2,30.16,998.8,***,***,0,*****,*****,***** **,**,,,
201510160853,270,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,47,30,1021.5,30.17,999.1,***,***,0,*****,*****,***** **,**,,,
201510160900,270,7,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,47,30,1021.5,*****,999.1,***,***,*****,*****,*****,***** **,**,,,
201510160953,300,9,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,47,30,1022,30.19,999.8,***,***,0,*****,*****,***** **,**,,,
201510161053,290,9,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,46,31,1022.7,30.20 1,1000.1,***,***,0,*****,*****,***** **,*****,**,,
